info: cargo-llvm-cov currently setting cfg(coverage); you can opt-out it by passing --no-cfg-coverage
   Compiling openlark-core v0.15.0-dev (/Users/zool/workspace/open-lark/crates/openlark-core)
openlark-hr/src/hire/hire/v1/external_interview/delete.rs                                                    15                15     0.00%           6                 6     0.00%          20                20     0.00%           0                 0         -
openlark-hr/src/hire/hire/v1/external_interview/update.rs                                                    15                15     0.00%           6                 6     0.00%          20                20     0.00%           0                 0         -
openlark-hr/src/hire/hire/v1/external_interview_assessment/create.rs                                         15                15     0.00%           6                 6     0.00%          20                20     0.00%           0                 0         -
openlark-hr/src/hire/hire/v1/external_interview_assessment/patch.rs                                          15                15     0.00%           6                 6     0.00%          20                20     0.00%           0                 0         -
openlark-hr/src/hire/hire/v1/external_offer/batch_query.rs                                                   15                15     0.00%           6                 6     0.00%          20                20     0.00%           0                 0         -
openlark-hr/src/hire/hire/v1/external_offer/create.rs                                                        15                15     0.00%           6                 6     0.00%          20                20     0.00%           0                 0         -
openlark-hr/src/hire/hire/v1/external_offer/delete.rs                                                        15                15     0.00%           6                 6     0.00%          20                20     0.00%           0                 0         -
openlark-hr/src/hire/hire/v1/external_offer/update.rs                                                        15                15     0.00%           6                 6     0.00%          20                20     0.00%           0                 0         -
openlark-hr/src/hire/hire/v1/external_referral_reward/create.rs                                              15                15     0.00%           6                 6     0.00%          20                20     0.00%           0                 0         -
openlark-hr/src/hire/hire/v1/external_referral_reward/delete.rs                                              15                15     0.00%           6                 6     0.00%          20                20     0.00%           0                 0         -
openlark-hr/src/hire/hire/v1/interview/get_by_talent.rs                                                      15                12    20.00%           6                 5    16.67%          20                14    30.00%           0                 0         -
openlark-hr/src/hire/hire/v1/interview/list.rs                                                               15                12    20.00%           6                 5    16.67%          20                14    30.00%           0                 0         -
openlark-hr/src/hire/hire/v1/interview_feedback_form/list.rs                                                 15                12    20.00%           6                 5    16.67%          20                14    30.00%           0                 0         -
openlark-hr/src/hire/hire/v1/interview_record/attachment/get.rs                                              15                15     0.00%           6                 6     0.00%          20                20     0.00%           0                 0         -
openlark-hr/src/hire/hire/v1/interview_record/get.rs                                                         15                12    20.00%           6                 5    16.67%          20                14    30.00%           0                 0         -
openlark-hr/src/hire/hire/v1/interview_record/list.rs                                                        15                12    20.00%           6                 5    16.67%          20                14    30.00%           0                 0         -
openlark-hr/src/hire/hire/v1/interview_registration_schema/list.rs                                           15                15     0.00%           6                 6     0.00%          20                20     0.00%           0                 0         -
openlark-hr/src/hire/hire/v1/interview_round_type/list.rs                                                    15                15     0.00%           6                 6     0.00%          20                20     0.00%           0                 0         -
openlark-hr/src/hire/hire/v1/interview_task/list.rs                                                          15                15     0.00%           6                 6     0.00%          20                20     0.00%           0                 0         -
openlark-hr/src/hire/hire/v1/interviewer/list.rs                                                             15                15     0.00%           6                 6     0.00%          20                20     0.00%           0                 0         -
openlark-hr/src/hire/hire/v1/interviewer/patch.rs                                                            15                15     0.00%           6                 6     0.00%          20                20     0.00%           0                 0         -
openlark-hr/src/hire/hire/v1/job/close.rs                                                                    15                15     0.00%           6                 6     0.00%          20                20     0.00%           0                 0         -
openlark-hr/src/hire/hire/v1/job/combined_create.rs                                                          15                12    20.00%           6                 5    16.67%          20                14    30.00%           0                 0         -
openlark-hr/src/hire/hire/v1/job/combined_update.rs                                                          15                12    20.00%           6                 5    16.67%          20                14    30.00%           0                 0         -
openlark-hr/src/hire/hire/v1/job/config.rs                                                                   15                15     0.00%           6                 6     0.00%          20                20     0.00%           0                 0         -
openlark-hr/src/hire/hire/v1/job/get.rs                                                                      15                12    20.00%           6                 5    16.67%          20                14    30.00%           0                 0         -
openlark-hr/src/hire/hire/v1/job/get_detail.rs                                                               15                15     0.00%           6                 6     0.00%          20                20     0.00%           0                 0         -
openlark-hr/src/hire/hire/v1/job/list.rs                                                                     15                12    20.00%           6                 5    16.67%          20                14    30.00%           0                 0         -
openlark-hr/src/hire/hire/v1/job/manager/batch_update.rs                                                     15                15     0.00%           6                 6     0.00%          20                20     0.00%           0                 0         -
openlark-hr/src/hire/hire/v1/job/manager/get.rs                                                              15                15     0.00%           6                 6     0.00%          20                20     0.00%           0                 0         -
openlark-hr/src/hire/hire/v1/job/open.rs                                                                     15                12    20.00%           6                 5    16.67%          20                14    30.00%           0                 0         -
openlark-hr/src/hire/hire/v1/job/recruiter.rs                                                                15                15     0.00%           6                 6     0.00%          20                20     0.00%           0                 0         -
openlark-hr/src/hire/hire/v1/job/update_config.rs                                                            15                15     0.00%           6                 6     0.00%          20                20     0.00%           0                 0         -
openlark-hr/src/hire/hire/v1/job_function/list.rs                                                            15                15     0.00%           6                 6     0.00%          20                20     0.00%           0                 0         -
openlark-hr/src/hire/hire/v1/job_process/list.rs                                                             15                15     0.00%           6                 6     0.00%          20                20     0.00%           0                 0         -
openlark-hr/src/hire/hire/v1/job_publish_record/search.rs                                                    15                15     0.00%           6                 6     0.00%          20                20     0.00%           0                 0         -
openlark-hr/src/hire/hire/v1/job_requirement/create.rs                                                       15                15     0.00%           6                 6     0.00%          20                20     0.00%           0                 0         -
openlark-hr/src/hire/hire/v1/job_requirement/delete.rs                                                       15                15     0.00%           6                 6     0.00%          20                20     0.00%           0                 0         -
openlark-hr/src/hire/hire/v1/job_requirement/list.rs                                                         15                15     0.00%           6                 6     0.00%          20                20     0.00%           0                 0         -
openlark-hr/src/hire/hire/v1/job_requirement/list_by_id.rs                                                   15                15     0.00%           6                 6     0.00%          20                20     0.00%           0                 0         -
openlark-hr/src/hire/hire/v1/job_requirement/update.rs                                                       15                15     0.00%           6                 6     0.00%          20                20     0.00%           0                 0         -
openlark-hr/src/hire/hire/v1/job_requirement_schema/list.rs                                                  15                15     0.00%           6                 6     0.00%          20                20     0.00%           0                 0         -
openlark-hr/src/hire/hire/v1/job_schema/list.rs                                                              15                15     0.00%           6                 6     0.00%          20                20     0.00%           0                 0         -
openlark-hr/src/hire/hire/v1/job_type/list.rs                                                                15                15     0.00%           6                 6     0.00%          20                20     0.00%           0                 0         -
openlark-hr/src/hire/hire/v1/location/list.rs                                                                15                15     0.00%           6                 6     0.00%          20                20     0.00%           0                 0         -
openlark-hr/src/hire/hire/v1/location/query.rs                                                               15                15     0.00%           6                 6     0.00%          20                20     0.00%           0                 0         -
openlark-hr/src/hire/hire/v1/minutes/get.rs                                                                  15                15     0.00%           6                 6     0.00%          20                20     0.00%           0                 0         -
openlark-hr/src/hire/hire/v1/note/create.rs                                                                  15                15     0.00%           6                 6     0.00%          20                20     0.00%           0                 0         -
openlark-hr/src/hire/hire/v1/note/delete.rs                                                                  15                15     0.00%           6                 6     0.00%          20                20     0.00%           0                 0         -
openlark-hr/src/hire/hire/v1/note/get.rs                                                                     15                15     0.00%           6                 6     0.00%          20                20     0.00%           0                 0         -
openlark-hr/src/hire/hire/v1/note/list.rs                                                                    15                15     0.00%           6                 6     0.00%          20                20     0.00%           0                 0         -
openlark-hr/src/hire/hire/v1/note/patch.rs                                                                   15                15     0.00%           6                 6     0.00%          20                20     0.00%           0                 0         -
openlark-hr/src/hire/hire/v1/offer/create.rs                                                                 15                12    20.00%           6                 5    16.67%          20                14    30.00%           0                 0         -
openlark-hr/src/hire/hire/v1/offer/get.rs                                                                    15                12    20.00%           6                 5    16.67%          20                14    30.00%           0                 0         -
openlark-hr/src/hire/hire/v1/offer/intern_offer_status.rs                                                    15                15     0.00%           6                 6     0.00%          20                20     0.00%           0                 0         -
openlark-hr/src/hire/hire/v1/offer/list.rs                                                                   15                12    20.00%           6                 5    16.67%          20                14    30.00%           0                 0         -
openlark-hr/src/hire/hire/v1/offer/offer_status.rs                                                           15                12    20.00%           6                 5    16.67%          20                14    30.00%           0                 0         -
openlark-hr/src/hire/hire/v1/offer/update.rs                                                                 15                12    20.00%           6                 5    16.67%          20                14    30.00%           0                 0         -
openlark-hr/src/hire/hire/v1/offer_application_form/get.rs                                                   15                15     0.00%           6                 6     0.00%          20                20     0.00%           0                 0         -
openlark-hr/src/hire/hire/v1/offer_application_form/list.rs                                                  15                15     0.00%           6                 6     0.00%          20                20     0.00%           0                 0         -
openlark-hr/src/hire/hire/v1/offer_approval_template/list.rs                                                 15                15     0.00%           6                 6     0.00%          20                20     0.00%           0                 0         -
openlark-hr/src/hire/hire/v1/offer_custom_field/update.rs                                                    15                15     0.00%           6                 6     0.00%          20                20     0.00%           0                 0         -
openlark-hr/src/hire/hire/v1/offer_schema/get.rs                                                             15                15     0.00%           6                 6     0.00%          20                20     0.00%           0                 0         -
openlark-hr/src/hire/hire/v1/portal_apply_schema/list.rs                                                     15                15     0.00%           6                 6     0.00%          20                20     0.00%           0                 0         -
openlark-hr/src/hire/hire/v1/questionnaire/list.rs                                                           15                15     0.00%           6                 6     0.00%          20                20     0.00%           0                 0         -
openlark-hr/src/hire/hire/v1/referral/get_by_application.rs                                                  15                15     0.00%           6                 6     0.00%          20                20     0.00%           0                 0         -
openlark-hr/src/hire/hire/v1/referral/search.rs                                                              15                12    20.00%           6                 5    16.67%          20                14    30.00%           0                 0         -
openlark-hr/src/hire/hire/v1/referral_account/create.rs                                                      15                15     0.00%           6                 6     0.00%          20                20     0.00%           0                 0         -
openlark-hr/src/hire/hire/v1/referral_account/deactivate.rs                                                  15                15     0.00%           6                 6     0.00%          20                20     0.00%           0                 0         -
openlark-hr/src/hire/hire/v1/referral_account/enable.rs                                                      15                15     0.00%           6                 6     0.00%          20                20     0.00%           0                 0         -
openlark-hr/src/hire/hire/v1/referral_account/get_account_assets.rs                                          15                15     0.00%           6                 6     0.00%          20                20     0.00%           0                 0         -
openlark-hr/src/hire/hire/v1/referral_account/reconciliation.rs                                              15                15     0.00%           6                 6     0.00%          20                20     0.00%           0                 0         -
openlark-hr/src/hire/hire/v1/referral_account/withdraw.rs                                                    15                15     0.00%           6                 6     0.00%          20                20     0.00%           0                 0         -
openlark-hr/src/hire/hire/v1/referral_website/job_post/get.rs                                                15                15     0.00%           6                 6     0.00%          20                20     0.00%           0                 0         -
openlark-hr/src/hire/hire/v1/referral_website/job_post/list.rs                                               15                15     0.00%           6                 6     0.00%          20                20     0.00%           0                 0         -
openlark-hr/src/hire/hire/v1/registration_schema/list.rs                                                     15                15     0.00%           6                 6     0.00%          20                20     0.00%           0                 0         -
openlark-hr/src/hire/hire/v1/resume_source/list.rs                                                           15                15     0.00%           6                 6     0.00%          20                20     0.00%           0                 0         -
openlark-hr/src/hire/hire/v1/role/get.rs                                                                     15                15     0.00%           6                 6     0.00%          20                20     0.00%           0                 0         -
openlark-hr/src/hire/hire/v1/role/list.rs                                                                    15                15     0.00%           6                 6     0.00%          20                20     0.00%           0                 0         -
openlark-hr/src/hire/hire/v1/subject/list.rs                                                                 15                15     0.00%           6                 6     0.00%          20                20     0.00%           0                 0         -
openlark-hr/src/hire/hire/v1/talent/add_to_folder.rs                                                         15                15     0.00%           6                 6     0.00%          20                20     0.00%           0                 0         -
openlark-hr/src/hire/hire/v1/talent/batch_get_id.rs                                                          58                15    74.14%          10                 4    60.00%          46                13    71.74%           0                 0         -
openlark-hr/src/hire/hire/v1/talent/combined_create.rs                                                      102                37    63.73%          16                 9    43.75%          81                30    62.96%           0                 0         -
openlark-hr/src/hire/hire/v1/talent/combined_update.rs                                                      109                40    63.30%          15                 9    40.00%          89                33    62.92%           0                 0         -
openlark-hr/src/hire/hire/v1/talent/external_info/create.rs                                                  15                15     0.00%           6                 6     0.00%          20                20     0.00%           0                 0         -
openlark-hr/src/hire/hire/v1/talent/external_info/update.rs                                                  15                15     0.00%           6                 6     0.00%          20                20     0.00%           0                 0         -
openlark-hr/src/hire/hire/v1/talent/get.rs                                                                   57                15    73.68%          10                 4    60.00%          46                13    71.74%           0                 0         -
openlark-hr/src/hire/hire/v1/talent/list.rs                                                                  76                26    65.79%          12                 6    50.00%          66                22    66.67%           0                 0         -
openlark-hr/src/hire/hire/v1/talent/onboard_status.rs                                                        15                15     0.00%           6                 6     0.00%          20                20     0.00%           0                 0         -
openlark-hr/src/hire/hire/v1/talent/remove_to_folder.rs                                                      15                15     0.00%           6                 6     0.00%          20                20     0.00%           0                 0         -
openlark-hr/src/hire/hire/v1/talent/tag.rs                                                                   15                15     0.00%           6                 6     0.00%          20                20     0.00%           0                 0         -
openlark-hr/src/hire/hire/v1/talent_blocklist/change_talent_block.rs                                         15                15     0.00%           6                 6     0.00%          20                20     0.00%           0                 0         -
openlark-hr/src/hire/hire/v1/talent_folder/list.rs                                                           15                15     0.00%           6                 6     0.00%          20                20     0.00%           0                 0         -
openlark-hr/src/hire/hire/v1/talent_object/query.rs                                                          15                15     0.00%           6                 6     0.00%          20                20     0.00%           0                 0         -
openlark-hr/src/hire/hire/v1/talent_operation_log/search.rs                                                  15                15     0.00%           6                 6     0.00%          20                20     0.00%           0                 0         -
openlark-hr/src/hire/hire/v1/talent_pool/batch_change_talent_pool.rs                                         15                15     0.00%           6                 6     0.00%          20                20     0.00%           0                 0         -
openlark-hr/src/hire/hire/v1/talent_pool/move_talent.rs                                                      15                15     0.00%           6                 6     0.00%          20                20     0.00%           0                 0         -
openlark-hr/src/hire/hire/v1/talent_pool/search.rs                                                           15                15     0.00%           6                 6     0.00%          20                20     0.00%           0                 0         -
openlark-hr/src/hire/hire/v1/talent_tag/list.rs                                                              15                15     0.00%           6                 6     0.00%          20                20     0.00%           0                 0         -
openlark-hr/src/hire/hire/v1/termination_reason/list.rs                                                      15                15     0.00%           6                 6     0.00%          20                20     0.00%           0                 0         -
openlark-hr/src/hire/hire/v1/test/search.rs                                                                  15                15     0.00%           6                 6     0.00%          20                20     0.00%           0                 0         -
openlark-hr/src/hire/hire/v1/todo/list.rs                                                                    15                15     0.00%           6                 6     0.00%          20                20     0.00%           0                 0         -
openlark-hr/src/hire/hire/v1/tripartite_agreement/create.rs                                                  15                15     0.00%           6                 6     0.00%          20                20     0.00%           0                 0         -
openlark-hr/src/hire/hire/v1/tripartite_agreement/delete.rs                                                  15                15     0.00%           6                 6     0.00%          20                20     0.00%           0                 0         -
openlark-hr/src/hire/hire/v1/tripartite_agreement/list.rs                                                    15                15     0.00%           6                 6     0.00%          20                20     0.00%           0                 0         -
openlark-hr/src/hire/hire/v1/tripartite_agreement/update.rs                                                  15                15     0.00%           6                 6     0.00%          20                20     0.00%           0                 0         -
openlark-hr/src/hire/hire/v1/user_role/list.rs                                                               15                15     0.00%           6                 6     0.00%          20                20     0.00%           0                 0         -
openlark-hr/src/hire/hire/v1/website/channel/create.rs                                                       15                15     0.00%           6                 6     0.00%          20                20     0.00%           0                 0         -
openlark-hr/src/hire/hire/v1/website/channel/delete.rs                                                       15                15     0.00%           6                 6     0.00%          20                20     0.00%           0                 0         -
openlark-hr/src/hire/hire/v1/website/channel/list.rs                                                         15                15     0.00%           6                 6     0.00%          20                20     0.00%           0                 0         -
openlark-hr/src/hire/hire/v1/website/channel/update.rs                                                       15                15     0.00%           6                 6     0.00%          20                20     0.00%           0                 0         -
openlark-hr/src/hire/hire/v1/website/delivery/create_by_attachment.rs                                        15                15     0.00%           6                 6     0.00%          20                20     0.00%           0                 0         -
openlark-hr/src/hire/hire/v1/website/delivery/create_by_resume.rs                                            15                15     0.00%           6                 6     0.00%          20                20     0.00%           0                 0         -
openlark-hr/src/hire/hire/v1/website/delivery_task/get.rs                                                    15                15     0.00%           6                 6     0.00%          20                20     0.00%           0                 0         -
openlark-hr/src/hire/hire/v1/website/job_post/get.rs                                                         15                15     0.00%           6                 6     0.00%          20                20     0.00%           0                 0         -
openlark-hr/src/hire/hire/v1/website/job_post/list.rs                                                        15                15     0.00%           6                 6     0.00%          20                20     0.00%           0                 0         -
openlark-hr/src/hire/hire/v1/website/job_post/search.rs                                                      15                15     0.00%           6                 6     0.00%          20                20     0.00%           0                 0         -
openlark-hr/src/hire/hire/v1/website/list.rs                                                                 15                15     0.00%           6                 6     0.00%          20                20     0.00%           0                 0         -
openlark-hr/src/hire/hire/v1/website/site_user/create.rs                                                     15                15     0.00%           6                 6     0.00%          20                20     0.00%           0                 0         -
openlark-hr/src/hire/hire/v2/interview_record/get.rs                                                         15                15     0.00%           6                 6     0.00%          20                20     0.00%           0                 0         -
openlark-hr/src/hire/hire/v2/interview_record/list.rs                                                        15                15     0.00%           6                 6     0.00%          20                20     0.00%           0                 0         -
openlark-hr/src/hire/hire/v2/talent/get.rs                                                                   15                15     0.00%           6                 6     0.00%          20                20     0.00%           0                 0         -
openlark-hr/src/hire/mod.rs                                                                                  16                13    18.75%           4                 3    25.00%          12                 9    25.00%           0                 0         -
openlark-hr/src/lib.rs                                                                                      151                 0   100.00%          20                 0   100.00%          86                 0   100.00%           0                 0         -
openlark-hr/src/okr/mod.rs                                                                                   11                 8    27.27%           3                 2    33.33%           9                 6    33.33%           0                 0         -
openlark-hr/src/okr/okr/mod.rs                                                                                6                 6     0.00%           2                 2     0.00%           6                 6     0.00%           0                 0         -
openlark-hr/src/okr/okr/v1/image/upload.rs                                                                   48                43    10.42%           8                 7    12.50%          40                32    20.00%           0                 0         -
openlark-hr/src/okr/okr/v1/okr/batch_get.rs                                                                  48                15    68.75%           8                 4    50.00%          34                13    61.76%           0                 0         -
openlark-hr/src/okr/okr/v1/period/create.rs                                                                  69                15    78.26%          11                 4    63.64%          59                13    77.97%           0                 0         -
openlark-hr/src/okr/okr/v1/period/list.rs                                                                    55                42    23.64%           9                 6    33.33%          42                27    35.71%           0                 0         -
openlark-hr/src/okr/okr/v1/period/patch.rs                                                                   46                42     8.70%           8                 7    12.50%          37                30    18.92%           0                 0         -
openlark-hr/src/okr/okr/v1/period_rule/list.rs                                                               43                35    18.60%           8                 6    25.00%          34                24    29.41%           0                 0         -
openlark-hr/src/okr/okr/v1/progress_record/create.rs                                                         66                15    77.27%          10                 4    60.00%          54                13    75.93%           0                 0         -
openlark-hr/src/okr/okr/v1/progress_record/delete.rs                                                         34                31     8.82%           7                 6    14.29%          28                22    21.43%           0                 0         -
openlark-hr/src/okr/okr/v1/progress_record/get.rs                                                            34                26    23.53%           7                 4    42.86%          28                15    46.43%           0                 0         -
openlark-hr/src/okr/okr/v1/progress_record/update.rs                                                         58                47    18.97%           9                 7    22.22%          47                34    27.66%           0                 0         -
openlark-hr/src/okr/okr/v1/review/query.rs                                                                   60                24    60.00%           9                 4    55.56%          44                14    68.18%           0                 0         -
openlark-hr/src/okr/okr/v1/user/okr/list.rs                                                                  72                57    20.83%          10                 7    30.00%          52                35    32.69%           0                 0         -
openlark-hr/src/payroll/mod.rs                                                                               11                 8    27.27%           3                 2    33.33%           9                 6    33.33%           0                 0         -
openlark-hr/src/payroll/payroll/mod.rs                                                                        6                 6     0.00%           2                 2     0.00%           6                 6     0.00%           0                 0         -
openlark-hr/src/payroll/payroll/v1/acct_item/list.rs                                                         55                12    78.18%           9                 3    66.67%          42                 8    80.95%           0                 0         -
openlark-hr/src/payroll/payroll/v1/cost_allocation_detail/list.rs                                            79                14    82.28%          11                 3    72.73%          58                 8    86.21%           0                 0         -
openlark-hr/src/payroll/payroll/v1/cost_allocation_plan/list.rs                                              55                12    78.18%           9                 3    66.67%          42                 8    80.95%           0                 0         -
openlark-hr/src/payroll/payroll/v1/cost_allocation_report/list.rs                                            79                24    69.62%          11                 3    72.73%          58                11    81.03%           0                 0         -
openlark-hr/src/payroll/payroll/v1/datasource/list.rs                                                        55                12    78.18%           9                 3    66.67%          42                 8    80.95%           0                 0         -
openlark-hr/src/payroll/payroll/v1/datasource_record/query.rs                                                71                15    78.87%          12                 4    66.67%          59                13    77.97%           0                 0         -
openlark-hr/src/payroll/payroll/v1/datasource_record/save.rs                                                 56                15    73.21%           8                 4    50.00%          49                13    73.47%           0                 0         -
openlark-hr/src/payroll/payroll/v1/paygroup/list.rs                                                          55                15    72.73%           9                 3    66.67%          42                 9    78.57%           0                 0         -
openlark-hr/src/payroll/payroll/v1/payment_activity/archive.rs                                               32                10    68.75%           7                 3    57.14%          27                 8    70.37%           0                 0         -
openlark-hr/src/payroll/payroll/v1/payment_activity/list.rs                                                  79                14    82.28%          11                 3    72.73%          58                 8    86.21%           0                 0         -
openlark-hr/src/payroll/payroll/v1/payment_activity_detail/list.rs                                           67                13    80.60%          10                 3    70.00%          50                 8    84.00%           0                 0         -
openlark-hr/src/payroll/payroll/v1/payment_detail/query.rs                                                   68                15    77.94%          11                 4    63.64%          56                13    76.79%           0                 0         -
openlark-hr/src/performance/mod.rs                                                                           16                13    18.75%           4                 3    25.00%          12                 9    25.00%           0                 0         -
openlark-hr/src/performance/performance/mod.rs                                                               12                12     0.00%           4                 4     0.00%          12                12     0.00%           0                 0         -
openlark-hr/src/performance/performance/v1/review_data/query.rs                                              72                62    13.89%          10                 8    20.00%          52                39    25.00%           0                 0         -
openlark-hr/src/performance/performance/v1/semester/list.rs                                                  67                53    20.90%          10                 7    30.00%          50                34    32.00%           0                 0         -
openlark-hr/src/performance/performance/v1/stage_task/find_by_page.rs                                        60                24    60.00%           9                 4    55.56%          44                14    68.18%           0                 0         -
openlark-hr/src/performance/performance/v1/stage_task/find_by_user_list.rs                                   54                44    18.52%           9                 7    22.22%          43                32    25.58%           0                 0         -
openlark-hr/src/performance/performance/v2/activity/query.rs                                                 67                20    70.15%          10                 3    70.00%          50                10    80.00%           0                 0         -
openlark-hr/src/performance/performance/v2/additional_information/import.rs                                  56                15    73.21%           9                 4    55.56%          45                13    71.11%           0                 0         -
openlark-hr/src/performance/performance/v2/additional_information/query.rs                                   54                44    18.52%           9                 7    22.22%          43                32    25.58%           0                 0         -
openlark-hr/src/performance/performance/v2/additional_informations/batch/delete.rs                           56                41    26.79%           9                 5    44.44%          44                26    40.91%           0                 0         -
openlark-hr/src/performance/performance/v2/indicator/query.rs                                                67                53    20.90%          10                 7    30.00%          50                34    32.00%           0                 0         -
openlark-hr/src/performance/performance/v2/metric_detail/import.rs                                           57                41    28.07%           9                 5    44.44%          48                26    45.83%           0                 0         -
openlark-hr/src/performance/performance/v2/metric_detail/query.rs                                            72                57    20.83%          10                 7    30.00%          52                35    32.69%           0                 0         -
openlark-hr/src/performance/performance/v2/metric_field/query.rs                                             60                51    15.00%           9                 7    22.22%          44                32    27.27%           0                 0         -
openlark-hr/src/performance/performance/v2/metric_lib/query.rs                                               67                53    20.90%          10                 7    30.00%          50                34    32.00%           0                 0         -
openlark-hr/src/performance/performance/v2/metric_tag/list.rs                                                32                10    68.75%           7                 3    57.14%          24                 8    66.67%           0                 0         -
openlark-hr/src/performance/performance/v2/metric_template/query.rs                                          60                51    15.00%           9                 7    22.22%          44                32    27.27%           0                 0         -
openlark-hr/src/performance/performance/v2/question/query.rs                                                 60                51    15.00%           9                 7    22.22%          44                32    27.27%           0                 0         -
openlark-hr/src/performance/performance/v2/review_data/query.rs                                              72                57    20.83%          10                 7    30.00%          52                35    32.69%           0                 0         -
openlark-hr/src/performance/performance/v2/review_template/query.rs                                          67                53    20.90%          10                 7    30.00%          50                34    32.00%           0                 0         -
openlark-hr/src/performance/performance/v2/reviewee/query.rs                                                 60                51    15.00%           9                 7    22.22%          44                32    27.27%           0                 0         -
openlark-hr/src/performance/performance/v2/user_group_user_rel/write.rs                                      64                42    34.38%          10                 5    50.00%          50                27    46.00%           0                 0         -
